680.19747668678,2.22201299667358,0
680.944535969248,2.22177338600159,0
682.068206820682,2.22153496742248,0
683.195592286501,2.2212975025177,0
683.949255377827,2.22106122970581,0
685.082872928177,2.22082614898682,0
686.220254565578,2.22059226036072,0
686.980609418283,2.22035980224609,0
688.124306326304,2.22012853622436,0
689.271817676487,2.21989893913269,0
690.038953811909,2.21967077255249,0
691.192865105909,2.21944379806519,0
691.964285714286,2.21921801567078,0
693.124650642817,2.2189929485321,0
694.288913773796,2.21876907348633,0
695.067264573991,2.21854662895203,0
696.238068500842,2.21832537651062,0
697.020798201237,2.21810531616211,0
698.198198198198,2.21788692474365,0
698.985343855693,2.21766924858093,0
700.16939582157,2.21745276451111,0
700.96099491238,2.21723747253418,0
702.151755379388,2.21702313423157,0
702.947845804989,2.21680974960327,0
704.145371947757,2.21659731864929,0
704.945992040932,2.21638607978821,0
706.150341685649,2.21617555618286,0
706.955530216648,2.21596646308899,0
708.166761850371,2.21575832366943,0
708.976558033162,2.21555209159851,0
710.194730813287,2.21534705162048,0
711.009174311927,2.21514272689819,0
712.234348075819,2.21493935585022,0
713.053479010926,2.2147364616394,0
714.285714285714,2.2145345211029,0
715.109573241061,2.21433353424072,0
715.935334872979,2.21413350105286,0
717.177559282822,2.21393489837647,0
718.008106543138,2.21373748779297,0
719.257540603248,2.21354126930237,0
720.092915214867,2.2133457660675,0
720.93023255814,2.21315145492554,0
722.189866045428,2.21295809745789,0
723.032069970846,2.21276593208313,0
724.299065420561,2.21257448196411,0
725.146198830409,2.21238374710083,0
725.995316159251,2.21219372749329,0
727.272727272727,2.21200466156006,0
728.126834997064,2.21181654930115,0
728.982951205174,2.21162962913513,0
730.270906949352,2.21144366264343,0
731.132075471698,2.21125888824463,0
731.995277449823,2.21107482910156,0
733.293908929627,2.21089148521423,0
734.162226169331,2.21070885658264,0
735.032602252519,2.21052694320679,0
735.905044510386,2.21034598350525,0
737.217598097503,2.21016597747803,0
738.095238095238,2.20998692512512,0
738.974970202622,2.20980906486511,0
740.298507462687,2.20963191986084,0
741.183502689779,2.20945572853088,0
742.070616397367,2.20928025245667,0
742.959856201318,2.20910573005676,0
744.297719087635,2.20893168449402,0
745.192307692308,2.20875883102417,0
746.089049338147,2.20858645439148,0
746.987951807229,2.20841526985168,0
747.88902291918,2.20824503898621,0
749.244712990937,2.20807552337646,0
750.151240169389,2.20790672302246,0
751.059963658389,2.2077386379242,0
751.970891449363,2.20757126808167,0
753.341433778858,2.20740461349487,0
754.257907542579,2.2072389125824,0
755.176613885506,2.20707392692566,0
756.09756097561,2.20690965652466,0
757.020757020757,2.20674633979797,0
757.946210268949,2.20658373832703,0
759.338640538885,2.2064220905304,0
760.26977314531,2.20626091957092,0
761.203192142419,2.20610070228577,0
762.138905961893,2.20594143867493,0
763.076923076923,2.20578265190125,0
764.017252002465,2.20562481880188,0
764.959901295497,2.20546746253967,0
765.904879555281,2.20531058311462,0
767.326732673267,2.20515465736389,0
768.277571251549,2.20499920845032,0
769.230769230769,2.20484471321106,0
770.186335403727,2.20469069480896,0
771.144278606965,2.2045373916626,0
772.104607721046,2.20438480377197,0
773.067331670823,2.20423293113709,0
774.032459425718,2.20408177375793,0
775,2.2039315700531,0
775.969962453066,2.203782081604,0
776.942355889724,2.20363330841064,0
777.917189460477,2.20348525047302,0
778.894472361809,2.20333766937256,0
779.874213836478,2.20319056510925,0
781.348456206679,2.20304393768311,0
782.334384858044,2.20289802551269,0
783.322804801011,2.2027530670166,0
784.313725490196,2.20260834693909,0
785.307156428119,2.20246481895447,0
786.303107165504,2.20232176780701,0
787.301587301587,2.20217943191528,0
788.302606484425,2.20203757286072,0
789.306174411203,2.20189642906189,0
790.312300828553,2.20175576210022,0
791.320995532865,2.20161581039429,0
792.332268370607,2.20147633552551,0
793.346129238644,2.20133757591247,0
794.362588084561,2.2011992931366,0
794.871794871795,2.20106172561646,0
795.89216944801,2.20092487335205,0
796.915167095116,2.20078873634338,0
797.940797940798,2.20065307617188,0
798.969072164948,2.20051789283752,0
800,2.20038318634033,0
801.033591731266,2.20024919509888,0
802.069857697283,2.20011591911316,0
803.108808290155,2.19998288154602,0
804.150453955902,2.19985055923462,0
805.194805194805,2.19971895217896,0
806.241872561769,2.19958758354187,0
807.291666666667,2.19945693016052,0
808.344198174707,2.19932675361633,0
808.871493803001,2.19919729232788,0
809.928151534945,2.19906854629517,0
810.987573577502,2.19894051551819,0
812.049770792403,2.19881296157837,0
813.114754098361,2.19868588447571,0
814.182534471438,2.19855952262878,0
815.253122945431,2.19843339920044,0
816.326530612245,2.19830775260925,0
816.864295125165,2.1981828212738,0
817.941952506596,2.19805812835693,0
819.022457067371,2.1979341506958,0
820.10582010582,2.19781041145325,0
821.192052980132,2.19768738746643,0
822.281167108753,2.19756484031677,0
823.373173970784,2.19744277000427,0
823.920265780731,2.19732117652893,0
825.016633399867,2.19720005989075,0
826.115922718188,2.1970796585083,0
827.218145430287,2.19695973396301,0
828.323313293253,2.19684028625488,0
828.877005347594,2.19672155380249,0
829.986613119143,2.19660305976868,0
831.099195710456,2.19648504257202,0
832.214765100671,2.19636750221252,0
833.333333333333,2.19625043869019,0
833.893745796907,2.196133852005,0
835.016835016835,2.19601774215698,0
836.142953472691,2.19590210914612,0
837.272113436867,2.19578719139099,0
838.404327248141,2.19567251205444,0
838.971583220568,2.19555830955506,0
840.108401084011,2.1954448223114,0
841.248303934871,2.19533157348633,0
842.391304347826,2.19521880149841,0
842.963970088375,2.19510650634766,0
844.111640571817,2.19499492645264,0
845.262440354465,2.1948835849762,0
846.41638225256,2.19477272033691,0
846.994535519126,2.19466233253479,0
848.153214774282,2.19455218315125,0
849.315068493151,2.19444251060486,0
849.897189856066,2.19433331489563,0
851.063829787234,2.19422435760498,0
852.233676975945,2.19411611557007,0
853.406744666208,2.19400811195373,0
853.994490358127,2.19390058517456,0
855.172413793103,2.19379353523254,0
856.353591160221,2.19368696212768,0
856.945404284727,2.19358086585998,0
858.131487889273,2.19347524642944,0
859.320859320859,2.19336986541748,0
859.916782246879,2.19326496124268,0
861.111111111111,2.19316053390503,0
862.30876216968,2.19305634498596,0
862.908837856646,2.19295263290405,0
864.11149825784,2.1928493976593,0
865.317515701326,2.19274663925171,0
865.921787709497,2.1926441192627,0
867.132867132867,2.19254207611084,0
868.347338935574,2.19244050979614,0
868.95585143658,2.1923394203186,0
870.175438596491,2.19223856925964,0
871.398453970485,2.19213819503784,0
872.011251758087,2.1920382976532,0
873.239436619719,2.19193863868713,0
873.8548273432,2.19183921813965,0
875.088214537756,2.19174027442932,0
876.325088339223,2.19164180755615,0
876.944837340877,2.19154357910156,0
878.186968838527,2.19144582748413,0
879.432624113475,2.19134831428528,0
880.056777856636,2.19125127792358,0
881.307746979389,2.19115471839905,0
881.934566145093,2.19105839729309,0
883.190883190883,2.19096231460571,0
883.820384889523,2.19086670875549,0
885.082084225553,2.19077157974243,0
886.347390993567,2.19067668914795,0
886.981402002861,2.19058227539063,0
888.252148997135,2.19048833847046,0
888.888888888889,2.19039440155029,0
890.165111270639,2.19030117988586,0
891.445003594536,2.19020795822144,0
892.086330935252,2.19011545181274,0
893.371757925072,2.19002294540405,0
894.015861571738,2.18993091583252,0
895.306859205776,2.18983912467957,0
895.953757225434,2.18974781036377,0
897.250361794501,2.18965697288513,0
897.900072411296,2.18956613540649,0
899.202320522117,2.18947601318359,0
899.854862119013,2.18938612937927,0
901.162790697674,2.18929648399353,0
901.818181818182,2.18920707702637,0
903.13182811362,2.18911814689636,0
904.449307075128,2.18902969360352,0
905.109489051095,2.18894147872925,0
906.432748538012,2.18885374069214,0
907.095830285296,2.18876624107361,0
908.424908424908,2.18867921829224,0
909.090909090909,2.18859219551087,0
910.425844346549,2.18850564956665,0
911.094783247612,2.18841934204102,0
912.43561442237,2.18833351135254,0
913.107511045655,2.18824768066406,0
914.454277286136,2.18816232681274,0
915.129151291513,2.18807697296143,0
915.805022156573,2.18799233436585,0
917.15976331361,2.18790769577026,0
917.838638045892,2.18782353401184,0
919.199406968125,2.187739610672,0
919.881305637982,2.18765592575073,0
921.248142644874,2.18757271766663,0
921.933085501859,2.18748950958252,0
923.306031273269,2.18740701675415,0
923.994038748137,2.18732452392578,0
925.373134328358,2.18724250793457,0
926.064227035101,2.18716073036194,0
927.449513836949,2.18707942962646,0
928.14371257485,2.18699836730957,0
928.838951310862,2.18691754341126,0
930.232558139535,2.1868371963501,0
930.930930930931,2.18675684928894,0
932.330827067669,2.18667697906494,0
933.032355154251,2.18659710884094,0
934.438583270535,2.1865177154541,0
935.143288084465,2.18643856048584,0
935.849056603774,2.18635964393616,0
937.263794406652,2.18628120422363,0
937.972768532527,2.18620276451111,0
939.393939393939,2.18612480163574,0
940.106141015921,2.18604707717895,0
940.819423368741,2.18596959114075,0
942.249240121581,2.18589234352112,0
942.965779467681,2.18581533432007,0
944.402132520944,2.18573880195618,0
945.121951219512,2.18566226959229,0
945.842868039664,2.18558621406555,0
947.288006111536,2.1855103969574,0
948.012232415902,2.18543481826782,0
949.464012251149,2.18535947799683,0
950.191570881226,2.18528437614441,0
950.920245398773,2.18520975112915,0
952.380952380952,2.18513512611389,0
953.112990007687,2.18506097793579,0
953.846153846154,2.18498682975769,0
955.315870570108,2.18491291999817,0
956.052428681573,2.18483948707581,0
956.79012345679,2.18476605415344,0
958.268933539413,2.18469309806824,0
959.010054137664,2.18462038040161,0
960.495739736638,2.18454766273499,0
961.240310077519,2.18447542190552,0
961.986035686579,2.18440341949463,0
963.480963480964,2.1843318939209,0
964.230171073095,2.18426036834717,0
964.980544747082,2.18418908119202,0
966.484801247077,2.18411803245544,0
967.238689547582,2.18404746055603,0
967.993754879001,2.18397688865662,0
969.507427677873,2.18390655517578,0
970.266040688576,2.1838366985321,0
971.025841816758,2.18376684188843,0
971.7868338558,2.18369746208191,0
973.312401883831,2.18362808227539,0
974.076983503535,2.18355894088745,0
974.842767295598,2.18349027633667,0
976.377952755906,2.18342161178589,0
977.147360126084,2.18335318565369,0
977.917981072555,2.18328523635864,0
979.462875197472,2.1832172870636,0
980.237154150198,2.18314957618713,0
981.012658227848,2.18308210372925,0
981.789390340459,2.18301486968994,0
983.34655035686,2.18294787406921,0
984.126984126984,2.18288087844849,0
984.908657664814,2.18281435966492,0
986.475735879077,2.18274807929993,0
987.261146496815,2.18268179893494,0
988.04780876494,2.18261599540711,0
988.835725677831,2.18255019187927,0
990.415335463259,2.1824848651886,0
991.207034372502,2.18241953849793,0
992,2.18235445022583,0
992.794235388311,2.18228960037232,0
994.386527666399,2.18222522735596,0
995.184590690209,2.1821608543396,0
995.983935742972,2.18209648132324,0
996.784565916399,2.18203258514404,0
998.389694041868,2.18196892738342,0
999.194198227236,2.1819052696228,0
1000,2.18184185028076,0
1000.80710250202,2.1817786693573,0
1002.42522231205,2.18171572685242,0
1003.23624595469,2.18165302276611,0
1004.04858299595,2.18159055709839,0
1004.86223662885,2.18152809143066,0
1006.49350649351,2.1814661026001,0
1007.31112916328,2.18140411376953,0
1008.13008130081,2.18134236335754,0
1008.95036615134,2.18128085136414,0
